w	x	y	z
0.9256072439618546	0.08708129288743795	-0.04221067860330108	-0.365904819544975
0.9468649284035779	-0.017142820920251624	-0.14501907149938456	-0.2865700611571972
0.9320715748905518	-0.11314235819932744	-0.04034954226954108	-0.34177960808213825
0.971783616691818	-0.06808346543267758	0.11632294673114958	-0.19357225040751355
0.9836952459516929	0.0050843372842411146	-0.10040816829387866	-0.14911744480873662
0.953426494830507	-0.09365733887776471	0.11627238317622154	-0.26208196187465965
0.9884366639982833	0.06279887167535302	-0.042159933346098355	-0.13142223175893708
0.9690324193409711	0.1393627232053223	0.0018744735571169166	-0.20383985870252314
0.9305315218335127	-0.10944266122247812	-0.03685459030273311	-0.34752716433735986
0.9598558345391537	-0.1052569102285686	-0.1044613735158541	-0.2380873394228701
0.9542726758520277	0.06894287644719672	0.13254779134517744	-0.25892397130994377
0.9497797430735561	0.028100397888797445	-0.14533693636299216	-0.27569182471419157
0.9359228203957668	-0.10233377737537833	-0.07988250121009749	-0.3274065641842547
0.9861854600367337	-0.0012452945246131907	-0.08880304955934153	-0.13982383932164072
0.9604224284836724	0.08459227123076211	-0.1214485596965502	-0.23597278203466543
0.9851152059391697	0.09193677379789733	0.020298274398603704	-0.1438180819907583
0.928874065168814	-0.09721205650612343	-0.051283407622447	-0.35371287682135927
0.9625884729398448	-0.14559664827932187	-0.01707788492942705	-0.22788899407277718
0.941272097790678	0.03190458776832494	-0.13589652899154495	-0.3074427891626661
0.9242767427292019	-0.09011239823219507	-0.0068895537325528375	-0.3708703177447681
0.9467085105417389	0.13520561065790793	0.054818995334717485	-0.28715382056479155
0.9848458091906787	-0.09450948024651944	0.01314719155150891	-0.14482348434352066
0.973830134359435	-0.11068544325969575	-0.06951221455015631	-0.18593454249337982
0.9553124960039684	-0.14667543847870193	-0.028587775660504078	-0.2550433096721673
0.9895020638396139	-0.058509808877710665	0.0349250359388531	-0.12744610542071544
0.9805111461076693	-0.019638151642147893	-0.11086487504566998	-0.16100066720300465
0.987692668171729	-0.0434407752867664	-0.06757779017122247	-0.13419886198425707
0.9711572733388335	-0.03849755018977767	-0.1303489203986551	-0.1959097956238347
0.9235238250898421	-0.06477247343241843	0.057195681227285695	-0.3736802446287734
0.920775214372876	-0.05525064879190081	0.041374259978503816	-0.38393819947471924
0.9223926951362574	0.07703394049526713	-0.0211614960574995	-0.37790167908551453
0.9695738251018152	-0.058701018310841346	0.1254980330450835	-0.20181930489554245
0.9333083592515222	0.0710691407594895	-0.10102084557560942	-0.3371638660089901
0.927506006255347	0.09252071103649895	-0.049211585701039035	-0.35881854219416537
0.941093289390694	-0.045708293645372565	-0.1316143302778258	-0.30811011119622667
0.9490524975936425	-0.1433705056796496	0.03513383676427831	-0.2784059417948039
0.9678966357912453	-0.008727368960684836	-0.14072386596116704	-0.20807866061650085
0.9887588514732293	0.05994272561441215	-0.04249239827910388	-0.13021981173287656
0.9390101209337731	-0.0936316937287642	0.09853941907059442	-0.3158846017181802
0.9259035724432257	0.04185187149988058	0.08872853619119353	-0.3647989065967684
0.9479914718959174	-0.058395466719005876	-0.13480254269349665	-0.28236574360685013
0.9738519667568197	0.08371562328114238	0.10031291183954694	-0.18585306287708891
0.9922674188911638	0.025010125256416563	0.03257979193243191	-0.11712565986736428
0.9898768443013046	0.04471951326362522	-0.04749789223600014	-0.12604740569600167
0.9313718777915186	0.11619374760953732	-0.02098421256415973	-0.3443909132056387
0.9488135456142515	0.037904412529139245	-0.14250927426585655	-0.2792977227224605
0.9282421822102124	-0.09282513346820802	0.054436387324446694	-0.3560710961272972
0.9805099967102945	-0.020900008002649968	-0.11063787732283546	-0.16100495681240565
0.9331052893661532	-0.0889351850239971	0.08493499923005453	-0.3379217331386743
0.9254937971728008	0.08376144039483771	-0.04742252618205499	-0.36632820872567934
0.9264953661382433	0.053588143978728325	0.08522276639316881	-0.3625903024593635
0.9284388339577031	0.011528061851330956	-0.10772150486095425	-0.3553371818142647
0.9498565079958192	0.039608106309818855	-0.1426734525710705	-0.27540533412406665
0.9323160878892793	-0.061111384576254285	0.10421971685660714	-0.34086707314777587
0.9279622589268296	-0.025253678560518376	0.1035210824608066	-0.3571157840431035
0.9414905496328122	-0.09310425969727934	0.10443518726706544	-0.30662751578881436
0.9514877899147939	0.1458148099619953	0.029617814300002397	-0.26931730712098456
0.9184338463924379	0.03079772879809476	-0.0365525674224609	-0.3926763037369293
0.9180899450413285	-0.037978502043975106	0.021545135606648363	-0.39395976105206154
0.9293958324705869	-0.0010329884071045951	-0.11172856307520561	-0.35176561474141455
0.9730509572970009	-0.04213405885445989	-0.1254395343595906	-0.1888424708784761
0.9286606281057975	0.09966407814199865	0.04449235870174468	-0.35450943478475505
0.9458950269159252	0.10159587510182909	0.1036859015671127	-0.2901897827874538
0.9872979903574856	0.0003408332632361087	-0.08267840966314967	-0.13567181963963362
0.9642831696709144	0.07149071181901907	0.1263182800741645	-0.2215642997690044
0.9515247473200693	0.14736965554106302	0.020622830423585183	-0.26917938020678056
0.9515424436339467	-0.12221361094431195	-0.08490478957341303	-0.2691133366642836
0.9866029923030561	-0.01803880209951921	-0.08468627077767389	-0.138265587689926
0.9477084901270497	-0.09932580451461824	-0.10795860104346139	-0.2834218459458802
0.9719985648584347	-0.11365581734966164	0.07169973353916534	-0.1927700529287063
0.9419723333758668	0.12558632533286498	-0.06320751214948175	-0.3048294743814738
0.9778900591150079	-0.058867500398689515	-0.10535141231034922	-0.17078269703067472
0.9760783889047244	-0.12360140107561436	-0.021721439113522274	-0.17754394230201195
0.9891415848965934	-0.03041659213833004	-0.06392591972737051	-0.1287914311511265
0.9641298656100982	0.01415155193488949	-0.14459854283537188	-0.22213643831297722
0.9280986694786125	-0.013282278098971582	-0.10624550510870992	-0.3566066929331609
0.9287398194206239	-0.09172793764072355	-0.05967289399812036	-0.3542138887743045
0.9790858646975861	0.11111247191750218	-0.03718309262554776	-0.16631988984051854
0.9527679083954629	0.12045845666247242	0.08798719253317658	-0.26453983991142005
0.9877428812717077	-0.05586106482438955	-0.0573102906269922	-0.13401146414393095
0.9795571199717107	-0.023340189517583335	0.11332570347589763	-0.16456114121415072
0.9663457445211697	-0.13753342735296162	-0.039006508908244954	-0.21386666563343804
0.9869670453412598	0.054431597383506114	0.06472825489347846	-0.1369069232547
0.9400894006920673	-0.10418065024775108	0.09013171022287654	-0.31185667482464574
0.9864062899738538	-0.01653443447747464	0.08607165352525437	-0.13899969077647595
0.9226904197695173	-0.07630359742959382	0.029138076030447577	-0.3767905556275239
0.9773180161955092	0.11546518251776731	-0.04020937478880907	-0.17291759027035403
0.9847491446240582	-0.015114142809596096	-0.09466900703693566	-0.14518424141744007
0.9868565992554839	-0.06271658713394031	0.05765538334160553	-0.137319113658313
0.9313548928389974	0.013017909049239076	-0.11730230826188873	-0.3444543019114121
0.9827785140637365	-0.07685156103814014	-0.07051357492625718	-0.15253873479150826
0.9613841293866818	0.09499766265928117	0.11275562915693034	-0.23238366540294952
0.930635768715789	0.016332368095174108	-0.11465361987145746	-0.34713810967617403
0.9187631179202235	0.037766192636438656	-0.03488474057547651	-0.39144744566574785
0.9314742788043436	0.11711154640048102	-0.017278174731560916	-0.34400874742302906
0.9286496032503997	0.10843408850039724	0.012076795145938367	-0.35455058010524554
0.9284919059763008	0.06949635205069024	-0.08336214399125863	-0.3551391143443978
0.9272008928421819	0.02122860237366855	0.10138360537376886	-0.3599572409541683
0.9604046745231624	-0.1247795972504377	-0.07961459992565595	-0.23603904071732434
0.9263075158749314	0.0714657327180948	0.0697597029484269	-0.3632913691862588
0.9233530709095101	-0.07061296203175621	-0.0481593117744288	-0.3743175079053773
0.9533100438064449	0.05824959183225275	-0.13744817049689603	-0.26251656301305304
0.9443027636827238	-0.1408447961131628	0.027581876508083338	-0.2961321900727852
0.9781436029306337	-0.07613248340912857	0.09270660352024762	-0.16983645862881447
0.9721518411972169	-0.13292812015881023	-0.017630498133810638	-0.1921980178447732
0.9254027463545176	0.04737047100486054	0.08330883679514102	-0.36666801500558316
0.942836237285427	0.12931524820636214	0.05806560482644395	-0.3016053410981379
0.969571315922586	0.13427240113222294	-0.034169780377293235	-0.20182866927991103
0.9350931486379924	0.11531294005922836	0.05542143080249941	-0.3305029413378737
0.9477793690431993	0.03358278575415061	0.1428579538731197	-0.2831573222296245
0.9815897009764382	-0.06953399071833755	0.08369822303832479	-0.15697544563400828
0.9782278179783997	-0.07952477092271036	0.08948956881256442	-0.1695221637917897
0.9769471863015515	-0.022829883558965577	0.12112787689095789	-0.17430154627556965
0.9737095059992551	-0.014923170021480168	-0.13010698667170387	-0.18638473366240477
0.9603052550135145	-0.14537049607634908	-0.028133795196380873	-0.236410079378594
0.9487841828979889	-0.06846371132291741	0.13058656875871014	-0.2794073058714004
0.9236709781185264	-0.08662315813048335	-0.01007785647223695	-0.37313106204923613
0.9663265413164287	-0.11426442501507378	-0.08594792847860155	-0.21393833296919956
0.9781251414423773	0.02316854251271515	-0.1177565101941183	-0.16990535784097088
0.9671609565548588	-0.10759845790298433	-0.09260340360881064	-0.21082425290476892
0.9313742060945288	-0.09629937853496298	-0.06833302133270647	-0.3443822238605093
0.9872344002991179	-0.009327273371895347	-0.0825223984063762	-0.13590914096831797
0.9176158477490582	-0.027387641550713694	0.0250906280171098	-0.39572911623454465
0.9195809279586801	-0.03475787847462105	0.04808189862529156	-0.3883953370512876
0.9247599158999662	0.005793237448650061	-0.09260139708700046	-0.3690670909226216
0.9672652874005696	0.053382886646895944	-0.1313974521267635	-0.21043488488777937
0.9852856732505595	0.010957553156434877	0.09268775909327874	-0.14318188932362202
0.9374678214768649	-0.056289464339652866	0.12055265184010638	-0.3216405416518476
0.93099447757467	-0.061988493973359884	-0.09914379064333652	-0.34579938998970494
0.9867607728343245	-0.04450096138907113	-0.07326633703069632	-0.13767674273078706
0.9664035574595918	0.013536919592578314	-0.14224699227504042	-0.2136509048099119
0.9796175407021502	-0.08208232580625653	-0.08127583000161953	-0.16433564797831998
0.9766779599530753	0.010923046445336433	-0.12348500447586029	-0.17530631268681934
0.9360489655789348	-0.12842845040745374	-0.020771623348626474	-0.32693578395154155
0.9304340143668927	0.012695936432645223	0.11446905040070085	-0.34789106715690316
0.939042812134252	-0.05239968705428308	0.12548646313073447	-0.31576259649703253
0.9768052895293065	0.047542090535309306	-0.1141282531556844	-0.1748311122390182
0.987328669084407	-0.05193870226746931	0.06409900178703869	-0.13555732507205126
0.9753501463494947	-0.050683984382626904	0.11674294936941723	-0.1802617805183629
0.9529452714114668	0.13060070652885958	0.072161018850925	-0.2638779121243096
0.93991727352356	-0.13627381410789358	0.018146698538473414	-0.31249906216287787
0.9795931117297969	-0.11394810670130542	0.01941612488774232	-0.16442681814431942
0.9795619297982757	0.09399891268767374	0.06744011045848197	-0.16454319069703444
0.9761031400594967	0.08117194469817775	-0.0956280071869224	-0.17745156973485576
0.9884734597002844	0.06378191177897764	0.04020398043559191	-0.13128490832956852
0.9812789453450906	0.0660497705211871	0.0878767164975585	-0.15813520143893545
0.9773273120066817	0.04949946113209262	0.11177044417494872	-0.17288289783076083
0.9814162013717812	0.04590056694992252	-0.09934979468536298	-0.15762295497368128
0.9183702825420865	0.04302919874012515	0.019064949478734602	-0.3929135272559652
0.9793437036260298	-0.11622444664905138	-0.005886005621580811	-0.16535762185939756
0.9475289628721183	-0.1345729729746677	-0.0580585892194122	-0.2840918507826274
0.9865692310851206	0.04038615613115842	-0.07679765307985795	-0.13839158627058645
0.9252621695281629	0.07005096547238152	0.06443860714215466	-0.3671926548639058
0.9525078756578618	-0.1243893511158542	0.08222116046704994	-0.2655102952997784
0.97595323837558	-0.12422994565910409	0.019856416331548575	-0.17801101043537293
0.9840652718232381	0.03380349328184064	0.09298814073102975	-0.14773648945601486
0.9762507439475157	0.011060262509238084	-0.12457245391166988	-0.17690070452537443
0.962434088468986	-0.14495977745985858	0.02260435272172394	-0.22846516476192183
0.9527759499359361	-0.0002806346354851594	-0.14917258832853728	-0.26450982847380305
0.9743028720124147	0.12416442187187729	0.037395516961052394	-0.1841702615538084
0.9365724626484103	-0.11794376505936156	-0.057514755339622366	-0.32498206629064536
0.9511447388407247	0.11820406522706513	0.09015779721328007	-0.2705975911590019
0.9686821530209883	0.04281799056030106	0.13317727136150537	-0.20514707040487934
0.9791506395164181	0.09257357848942555	-0.07149969799946576	-0.16607814692558642
0.9455503482831995	0.0009852582250572395	-0.1448282685822231	-0.2914761409570696
0.9457758504396568	-0.0869615098123463	0.11609173835181315	-0.29063455545195443
0.932430321970259	0.11798254355377157	-0.027457471073488147	-0.34044074575360384
0.9798181763628683	-0.024502820708639177	-0.11222874178467039	-0.16358686549871
0.9187417482478759	-0.012996152688469076	-0.04950912016284583	-0.3915271983686897
0.9849150655604269	0.07646251754711961	0.05653983707165293	-0.14456501605287242
0.9383940860560235	0.1306848738411066	-0.0331232826334288	-0.31818367518117624
0.9522642485125596	0.14842901442997902	-0.013500585677911892	-0.26641952418414894
0.9746713215547671	-0.07466348123023062	-0.10500999160036192	-0.18279518914172388
0.9638308387140447	-0.05255602493574719	0.13574363598566938	-0.2232524218818785
0.9925206513638841	-0.029521012644412526	-0.02309412190285509	-0.11618058341304557
0.9456247131864417	-0.0781049262148929	0.12205283029777886	-0.29119860735986947
0.9462817025848558	-0.1109602135856293	-0.0941494536944736	-0.28874668954495436
0.9778112056726712	0.005556401885149689	0.12077681342102689	-0.17107698208382704
0.9293019851878859	0.07741080496082046	0.08012371964591095	-0.35211585756860686
0.9748383377687754	-0.08915908974054244	-0.09248934789763319	-0.18217187614535713
0.9200006402234084	0.06046825007035482	-0.01748646643284725	-0.3868289495547618
0.9730570564382626	0.11482058512258603	-0.06575192622323073	-0.1888197085734047
0.9299796142026576	0.10426648929838417	-0.045336603039149506	-0.349586911656796
0.9800216727077333	-0.10004606188155693	-0.05509575409907979	-0.16282740680051938
0.9808356235464882	-0.00046835632781927483	0.11148323508887546	-0.15978970091542247
0.933569262665513	0.10815491345339041	-0.06105015975602858	-0.3361901612121082
0.9539196857857324	-0.13665187870518308	0.06031531993160839	-0.26024134817192507
0.9382361284644661	0.04032884844773198	-0.1283363173126036	-0.3187731809383097
0.9521488507913862	-0.14725621643180709	0.022784785233206137	-0.2668501943426458
0.9806745197834307	0.09497958883149059	0.059423123799649154	-0.16039094834444392
0.9880711997022299	0.06048536307022974	0.04924083739851931	-0.13278616308016067
0.930543804897053	-0.05769865832579036	0.1000790784269767	-0.3474813233201548
0.9832805355935641	0.10161303685701305	0.011583917231567792	-0.15066516493569837
0.9437477654709154	-0.12688310796690178	-0.06569262978899221	-0.2982034715973638
0.9931447854093671	-0.008398920763683697	-0.025115306134141473	-0.11385128344456924
0.9884264206897198	-0.030847114964279634	0.06913619715300107	-0.13146046030693392
0.9694774527750684	-0.11421549243282961	-0.0786889662337468	-0.20217897131540538
0.9654754844274581	0.0724907362294041	0.12435218980903401	-0.21711452051896932
0.9609416728141017	0.09802056794816301	-0.11050212001516789	-0.23403493581196128
0.9188736228626557	0.009193825783343445	-0.05175267822303537	-0.3910350356061032
0.9453513605770639	-0.12643874462274618	0.07022989043651301	-0.2922187731864489
0.9553759826728772	-0.06580142583730891	0.13416637342337334	-0.25480637419819635
0.9649110044068704	0.016858243013544452	-0.1435431073586922	-0.21922118863566026
0.9731855517730121	0.10773472293278938	0.07636161591047398	-0.18834015745558383
0.9455817591117978	-0.09503502727677954	-0.1093318964051789	-0.29135891414883275
0.9784118167292459	0.11514672801574735	-0.030759252405771223	-0.16883547110510283
0.9343646964273312	0.0915301453330897	-0.08688059152967642	-0.3332215619989469
0.976588362851861	0.08755319182134536	-0.08809060613160849	-0.17564069362076157
0.9819468255006163	0.07084326236311562	-0.08085192060325372	-0.15564263876514664
0.9736350042123383	0.1310800238283319	0.0031485221071375982	-0.18666277811643284
0.9747947365993777	0.06814466453800119	0.10902119331922461	-0.182334597924819
0.9668522091234388	0.09944800360573346	-0.10184722775815505	-0.21197651400553447
0.9749431269296461	0.11964722229419268	-0.046110552450932527	-0.18178079767290495
0.9406338354051584	0.13047368195878845	0.046831494672693735	-0.30982481681398527
0.9785801235944387	-0.11421103230573777	-0.03229662718077989	-0.16820734133294057
0.9573547040213289	0.07073409667961009	0.13134370085424263	-0.24742168559175332
0.9655781979351665	0.1435197160539068	-0.009403547839901414	-0.21673118848957773
0.9908286265098778	-0.04369453981298502	-0.036664970390834384	-0.12249530613586618
0.923099834844678	-0.083930329878456	-0.004514128310695892	-0.3752625977656397
0.9730309348074089	0.05254485425800485	-0.12149128083823665	-0.18891719582692737
0.9752539968220929	-0.08697944003797047	-0.09322237913387582	-0.1806206154397503
0.9612275614387837	0.12764423753457865	0.07398947052093144	-0.23296798493934195
0.9708827076338756	-0.0196099060649052	-0.13497787496003782	-0.19693448878475345
0.9554370501269119	-0.11224783987404857	0.09864212916665058	-0.2545784673570498
0.9480442658295528	0.03359565011484212	-0.1430532040216491	-0.28216871396419146
0.9342102677842502	0.06693008887252012	0.10653873646311844	-0.33379789754106937
0.9749103088482968	0.12316377462708	-0.035941234656463615	-0.1819032764199079
0.9774870550252828	0.11668271712834438	-0.03494973349768254	-0.17228672876918724
0.9815659341790267	-0.034755629056739484	0.10320473638039596	-0.1570641445294811
0.9514211277235619	-0.1440147116505831	-0.037305785339704814	-0.26956609380560614
0.9412434258819903	0.13073453103449398	0.04881003715775666	-0.30754979418263895
0.9547853010487636	0.14217290236224156	-0.04601444349552099	-0.25701082803048564
0.9893567043047322	-0.06840327912148789	-0.010640615936911478	-0.1279885945902586
0.963435103044609	-0.048714644392449095	0.1375369586750454	-0.22472932750657973
0.9644354761677613	0.09584880541413385	-0.10880274805022391	-0.2209958841844491
0.9784596647587628	0.03734509709344366	0.11303485437550297	-0.16865689982790377
0.938132720082926	-0.12815818671076937	0.04024852261118424	-0.3191591062721458
0.9765854025468771	-0.09513434287473388	0.07985533169874366	-0.1756517416293674
0.9293139804363352	0.06993678840297606	-0.08677740773056342	-0.3520710906919449
0.9551942447497397	0.08529854610420153	-0.12270173996220396	-0.25548462936100735
0.9617761547423653	0.10757206222271491	-0.1004517442686848	-0.23092060685768323
0.9889205733942612	0.027787923290385753	0.0668098546513007	-0.12961625730688778
0.9347500299186647	-0.022808116676989676	-0.12506756261630544	-0.3317834778314326
0.9759795391026591	-0.06094588176300774	0.10998433911750818	-0.17791285478563765
0.9394173635877404	0.06982206213299474	-0.11745083941721975	-0.3143647514425649
0.9570881289111248	-0.1250069726807095	0.08151554615380932	-0.24841655744706814
0.91934384225224	-0.04618706851220501	0.0336840753422122	-0.3892801529534705
0.9314898108394077	-0.11819305787272286	-0.007415764841751476	-0.34395078107902477
0.9267700545082649	0.044901698625298844	-0.09138788072612652	-0.3615651515061951
0.9206010724760206	-0.008788653424704588	0.06714472236485472	-0.3845881058815099
0.9559636949766066	-0.09967626894978038	-0.1112866861090902	-0.2526130020204447
0.9424082734718765	-0.0559865253032782	-0.1296162977449392	-0.3032025237941091
0.9775682389400873	0.07332377722991029	-0.09698222994829887	-0.17198374627437948
0.9296528462577037	-0.05694527125324643	0.09714768573067666	-0.35080642622964886
0.9288220500634441	0.10539078794996658	-0.030532222279822573	-0.3539069998373604
0.9367082528284624	-0.019529414201836754	0.13004628775236168	-0.32447529043952245
0.9352842495553089	-0.12135749977141273	-0.041886217203758125	-0.32978974300507563
0.9720313800526664	0.13361169405833437	-0.013777496658340365	-0.19264758495657325
0.9480278386635921	0.1465130522219401	-0.011106660337235737	-0.28223002098218125
0.9815798545467075	-0.03970008146777379	0.10135119104231381	-0.15701219301003635
0.9277130282650776	0.10529165377977093	0.008082081349515546	-0.3580459255355657
0.9192675294105475	0.02577216666528906	-0.05022100731966285	-0.3895649563559369
0.9821086725713232	0.012117674779207879	0.10620143300275682	-0.15503861727421275
0.9810142063658006	-0.10890881946024188	0.020731535570114923	-0.15912322076038998
0.975007698847151	-0.0696485684955793	-0.10748190896957563	-0.1815398119960346
0.9598620743411329	-0.133558360280649	-0.06443965943059539	-0.2380640521648545
0.9397122275723786	-0.12405817663221892	0.058446333989624066	-0.31326430407057304
0.9681203750377273	-0.13885076013171482	-0.02265995512949865	-0.20724365438098286
0.9811268983917429	0.04794871088366206	0.09952085092851044	-0.15870264839396506
0.9596408163965748	0.09936486729447902	0.11021701791582367	-0.23888979805552332
0.9250273465884953	-0.0940688485685735	-0.0008073956728925566	-0.3680690260055279
0.9527538810886281	-0.05377051521600609	0.13913930599508276	-0.26459219053322053
0.9646854493783971	-0.009520058932682433	-0.14444251737944108	-0.22006297146182513
0.9839205272393678	0.051953402649255145	0.08494271676608048	-0.14827668359713894
0.9550281344277036	-0.12089047023433536	-0.08784765349982483	-0.25610456152250777
0.9646865756299984	-0.09859283431315849	0.10598774620145572	-0.22005876823362688
0.929760162462686	0.08514974375763848	-0.07423782712926769	-0.35040591670017934
0.9767108972437323	-0.03080839787690448	-0.1199893579799549	-0.17518338904462355
0.9202142391735307	0.06402383058502677	0.009282361793366863	-0.38603178742046185
0.9722166672093294	0.10208860544788095	0.08674981557260243	-0.19195608387391716
0.925640521119242	-0.08884357812141944	0.03874244226020292	-0.36578062750287366
0.9826999291988215	0.08033854347765167	0.06699956724768258	-0.15283201750007702
0.9474632814564778	-0.13143144765860554	0.06474247659724297	-0.2843369771629109
0.9711279187501989	-0.1240700902044723	0.05562007890768948	-0.19601934844005445
0.9228972523170854	-0.0823131299500372	-0.009756440186800708	-0.3760186460513409
0.9786110714002771	0.07220561728303591	0.09408428260874795	-0.1680918425491687
0.945603228085162	0.08035006272213113	-0.12056147169287634	-0.29127879084945135
0.947205625315855	-0.13466639619209544	-0.057194362253160214	-0.2852985629705974
0.9318126181469968	0.10856304001572759	0.04964330486497433	-0.34274604780604806
0.9720996403141977	-0.12721116079636963	-0.04271542135181357	-0.1923928341924006
0.9825035627355682	-0.07693675661774173	-0.07200914025412038	-0.15356486711784118
0.9842984816696411	0.08699417687459093	0.04493160965821416	-0.14686613846041344
0.958496169253089	-0.1094842445038829	-0.10084984594635615	-0.24316167935175126
0.9486741478292935	-0.017192678014886168	-0.14636830604961482	-0.27981796233838596
0.9383811765891299	0.08650057514403893	0.10337748808780574	-0.31823185396752196
0.9318148113531924	0.09589264831696002	0.07110917555635557	-0.34273786264909434
0.945601929174312	-0.1266249173106776	-0.07040570877977996	-0.2912836384507379
0.9935214037059452	0.01642566477899703	-0.0011734065530611308	-0.11244572482668008
0.9807781849365443	-0.007978582651752001	-0.11139655938398133	-0.16000406472604922
0.983108124718918	0.045601789632687226	0.09232873933447894	-0.15130861107965488
0.9470122088650949	0.0981580356352201	-0.10828298745909386	-0.2860204029918537
0.9680659529916245	0.003281206991689399	0.14072450395170708	-0.2074467602220903
0.9312482627323784	0.024986476003411293	0.11501858212078364	-0.34485225088693083
0.9553653013591656	-0.11505085676634522	-0.09536160966257916	-0.2548462374036594
0.9394859349955281	-0.11375028743071512	-0.07591236411226293	-0.31410883946475465
0.9815777664677087	0.10072488594329657	-0.04128328691950872	-0.15701998582695026
0.9244882548485416	0.07073678580793595	-0.05794712106502229	-0.3700809437689758
0.9338970676956114	-0.12159958941421439	-0.02910439238658273	-0.3349667761848044
0.963444185795082	-0.1356802452535353	0.053648257601597	-0.22469543022034225
0.9167810101191144	0.018876781572646644	-0.008893475351873438	-0.3988447726855655
0.9829186893878884	-0.10365242291178867	-0.004276055656498367	-0.1520155933598059
0.9500399324386581	-0.09191061577271908	0.11621125542678584	-0.2747207847840417
0.9871509228848818	0.013515321026825233	-0.0824276476068815	-0.1362206829195314
0.9857899423095211	-0.04418713487922793	0.07937264068611236	-0.14129993157489226
0.9798838974473083	0.11440761822516982	0.007613740305314025	-0.1633415910724516
0.9685907413944445	-0.13992309303490214	0.005300361342594217	-0.20548822323954336
0.981587391744471	-0.10573926383183908	0.025717779139018754	-0.1569840638050366
0.9861584444661503	0.05514930019651935	-0.06979373779373578	-0.13992466280365312
0.9354188988092849	-0.09950546635176254	0.0816092474591563	-0.3292872251480357
0.9860635238872524	-0.03829418257268048	-0.0808338388620274	-0.1402789112267843
0.985507987540772	0.086184131741194	0.032896090529239114	-0.14235220109730046
0.9276638530426919	-0.0921515904883033	-0.05118125933352222	-0.35822944996398276
0.9315050207989871	0.1184684657411787	0.0007239500239864423	-0.3438940167370935
0.9831837192112972	-0.08370772624002361	0.0594456944507929	-0.1510264885933232
0.981172453740159	-0.02963021677136048	0.10625474288280005	-0.15853263351911973
0.9243845390913764	0.01800751323042166	-0.08912015650862173	-0.3704680162442615
0.9773408555555336	-0.11423924311895657	-0.0433961436304937	-0.1728323526183307
0.9836041135215997	-0.061295420206851844	-0.0801764203415295	-0.14945755566806135
0.970840090082385	-0.022389251505963992	-0.1346193802288199	-0.19709353965221088
0.9259170737163007	-0.08588480900114918	0.04753829986752822	-0.3647485191596857
0.9539793302041402	-0.12896728004122396	0.07537324950487469	-0.26001875217203957
0.9664827874171642	-0.08596559132089293	0.11401969630523415	-0.21335521458277018
0.9925889946193759	0.03635549864199887	-0.0025765513295844212	-0.11592552291119557
0.9447851519172482	0.11570119656149855	-0.08580784804855704	-0.29433189267256665
0.9269132415419475	-0.09111154753571986	0.04676870228166857	-0.36103077022150626
0.9725884388896892	-0.02064517271954	0.1316400740373159	-0.19056861307399933
0.9718522223168886	0.07195323069688155	-0.11381930082091446	-0.1933162107290649
0.9652120979421983	0.12424593150175024	0.07322594048179307	-0.2180974922639859
0.923946941688224	0.049317342966651634	-0.07369247803076256	-0.3721011519860867
0.9801796402573724	0.04890982377549701	-0.10263808984511225	-0.1622378638793192
0.9779006242048913	0.0306256363743123	-0.11670122601321822	-0.1707432675784433
0.9432111775919438	0.1315017359784103	-0.05418762359770279	-0.30020604482441166
0.9860106841833775	-0.08788447852904238	0.018047469501390908	-0.14047611168630242
0.9318482140618151	0.1127522035328561	-0.039522655956506225	-0.3426132020434043
0.980322427910775	0.11321999768044357	0.0008192279316501794	-0.161704973102127
0.9371679566103309	0.12254122557948824	0.05026008167254273	-0.32275965256915734
0.9380574245702846	-0.06285117041029042	-0.11855805676770378	-0.3194401129509055
0.9322270503230442	0.0795466374564365	-0.09059829935564431	-0.3411993658687478
0.9358103890855166	-0.06773503370902612	-0.110457627090456	-0.3278261635464698
0.9433569423678799	-0.07992453345755823	0.11786605982372239	-0.299662043274664
0.9234188995163733	0.07469828478699621	0.042284354321740325	-0.37407183219997237
0.9879251811918663	-0.07483216515767271	0.02503593636672678	-0.13333111157968294
0.9260844141785278	-0.0890914159944418	0.042942902911691505	-0.364123996052492
0.9287060884937993	0.04464655796798357	-0.09977479842236106	-0.3543397743070005
0.9217775352281271	0.07526882858696338	0.01051901998724053	-0.3801974871174363
0.9845896765212576	0.07264052890349923	0.063678045739704	-0.14577938447927805
0.980410857231646	0.04004130148161294	-0.105590580008859	-0.16137495038375743
0.9340103924152465	-0.10044421496916338	0.07493973535974163	-0.33454384257337255
0.9367193970405472	0.03362192795783678	-0.1271578219550603	-0.3244336996738112
0.974154901128527	-0.08568842194450123	0.09776155825168106	-0.1847224964105182
0.9825447703457849	-0.05432216504835874	0.0901105861101184	-0.15341107822285383
0.9911606777882191	-0.0517904591342854	-0.014670504176029804	-0.12125607389437826
0.9215779792409298	-0.07430733932814547	0.007446954485952707	-0.3809422402006115
0.966255635995843	-0.09540267705236502	0.10660895407533634	-0.21420295522815236
0.9321191370376666	-0.08451303389410357	0.08555386721615477	-0.3416021037325886
0.9776871940515454	-0.07637037781597819	-0.09417756144651973	-0.1715397997545977
0.9631452534121444	-0.12184186675449249	0.08071644837156366	-0.22581106106149298
0.9218583220250022	-0.07525361316587462	-0.013898457392868668	-0.37989598668691765
