w	x	y	z
0.20858923727048156	-0.07985541926035554	-0.7586878670315294	-0.6119692496595072
0.01819046379233014	0.11363226283447873	0.7908008893488496	0.6011578572015875
0.00033085517874285907	-0.0571327830964528	-0.7315986245058441	-0.6793373155153934
0.0843163355718785	-0.18199835366127692	-0.7806701089688883	-0.5918796632617304
0.14963615777453942	0.08158813292801134	-0.7386748195416416	-0.6521594190279839
0.25126665561204115	-0.01606990765894692	-0.734263645480786	-0.6304472418613942
0.028998584492091615	-0.09794527773640656	-0.5948429762424662	-0.7973253026723772
0.10105727201190717	-0.12182065789055996	-0.6672619009350933	-0.7278109030820493
0.2709872687944308	-0.09223059601827495	-0.6483831188850799	-0.7054493238031382
0.23118970327418073	-0.14053624332224732	-0.7196958497298834	-0.6394050119403565
0.10085180852369868	-0.14664030689896734	-0.7183145518477936	-0.6725695040022104
0.24918293457151697	0.030498053579163954	-0.6120893091392033	-0.7498829318525009
0.03716620491776233	-0.028381748899490085	-0.6022094943698303	-0.796967298220103
0.30303932614121004	-0.02363129463022584	-0.6671260703420583	-0.680111413663926
0.13715754999183913	-0.1824921232329259	-0.6717983436081552	-0.7046782364764175
0.026904367002056426	-0.05605118255541228	-0.6028564857655472	-0.7954234580025743
0.025393728654346873	0.0063484787249933824	0.6991544218513105	0.7144913923684927
0.16545693203231118	-0.06311824944427548	-0.7184206351283365	-0.6726900335602891
0.04320111153942304	0.0522268547238532	0.7236965749573652	0.6867818336286936
0.17427281463577035	-0.1389390012400771	-0.6867505017453976	-0.6918805448672343
0.12702916222766072	-0.22739745777401876	-0.6686533927004881	-0.6964600696176191
0.2320935355657979	-0.13581265498070494	-0.5964630864205889	-0.7562534628239959
0.17886152950895112	0.08149256375776931	-0.6293909305445351	-0.751820837608395
0.14613619364237182	-0.16068577183297544	-0.724221421994501	-0.6544674381223431
0.25649336695691083	-0.022519252998235078	-0.6420541569194426	-0.7221291404824851
0.12154890454554544	0.11671588584702015	-0.7602541301306446	-0.6273889729777056
0.1837246848928747	-0.08109286710171155	-0.782375158980935	-0.5895407514971249
0.2147371752998844	-0.04503285015242928	-0.7807144179503771	-0.5851025427698802
0.2161918706398691	-0.06496964096782773	-0.7774507414094162	-0.5870352336135326
0.10428533858619818	-0.05542620858653601	-0.6884588730744293	-0.7155954748618598
0.1345765995336606	0.03747721126675183	-0.6615406068954001	-0.7367826157843911
0.20586103221418367	-0.11808545700573585	-0.7876284987527905	-0.5686109462645638
0.06806250680824008	-0.22932415137177098	-0.746188139582845	-0.621273843896947
0.1675372882429496	-0.1965732909567764	-0.595646423540261	-0.7605889405285337
0.015473974549522972	-0.0330784853516066	-0.7271358453741983	-0.6855215768233953
0.03513297263337636	-0.11409292528304785	-0.7815260321379257	-0.6123442983526908
0.22836567911773473	-0.07369236083869565	-0.6110181914870899	-0.7543708121520617
0.1647418171331465	0.07077822050725889	-0.6495276147022436	-0.7388940755810054
0.028712896505023667	-0.16076253394970014	-0.7706024760709678	-0.6160379867554084
0.11886244589861311	-0.053666308429832776	-0.7526051349843813	-0.6454278868236594
0.022834222135826965	-0.11559727944732279	-0.6393111253483117	-0.7598665358401465
0.25245536529944446	0.0008746639330632172	-0.6048254147323363	-0.755282557185313
0.07253073744284294	-0.10695665147013485	-0.6010483567318173	-0.7886954036269487
0.053096752135250266	0.016026858147912035	-0.761819681029412	-0.6454104495023608
0.029439618503309208	0.07516201228480687	0.7252362908173979	0.6837516385743444
0.1754143534576167	-0.1226589854496125	-0.6647232889306413	-0.7157705826888594
0.15046546699332283	0.11162102265168734	-0.6859798271660713	-0.7030878801870217
0.20793042902936185	-0.10548404451228648	-0.6744763288407071	-0.7005139076924582
0.1494078922097163	-0.07461211908378362	-0.7623772547800052	-0.6252129515816033
0.1236751672787272	-0.18951240255057747	-0.5862255846122757	-0.7779004217919425
0.11919188948522044	0.08360221678823675	-0.6183973944692728	-0.7722620185809026
0.16175333167202768	-0.10474792302897844	-0.6528231711258138	-0.732588315191657
0.012908628689545778	-0.01576576008188215	-0.7551284301769577	-0.6552601483783974
0.09406987367414686	0.10106921117549543	-0.7293908104855517	-0.6700185960094864
0.1706265826146049	-0.0872712687782323	-0.7726393356495413	-0.6052261990017734
0.28628880692002395	-0.04973101171501286	-0.6635303599566641	-0.6894149743963285
0.03056572881428256	-0.003803491102158187	-0.7988387996551263	-0.6007560585154715
0.1883131355876579	-0.19474788771781854	-0.7016844553857358	-0.6589767433412318
0.027724790157283716	-0.13977298274483863	-0.5951487010877655	-0.790881073802434
0.12197769874791015	0.06476870477685463	-0.67237619705322	-0.7272115961162487
0.21665896393335551	-0.0381803261274005	-0.6865875987143969	-0.6929636536902413
0.18122116310806008	-0.07801343354272405	-0.7492089842021428	-0.6322647327025526
0.2369954275397584	-0.06193330755376683	-0.7935963539425362	-0.5569580412830131
0.11746747393118724	0.020878893558971292	-0.7944530060471944	-0.5954912976312545
0.20967255050301117	-0.17701796510901333	-0.6404389023437959	-0.7173144874871136
0.10296130794856499	-0.006973232811439437	-0.7858042777025603	-0.6098048706217717
0.2264275992802095	-0.11610751157411921	-0.6975983651998571	-0.6697806423828278
0.10877423412097809	-0.18847193834578185	-0.6722356997912434	-0.7076338448475707
0.17664115376143455	-0.2013970872656685	-0.6583019574014515	-0.703473985958366
0.09495104081529632	-0.07833472985926682	-0.6595276375615216	-0.7415330506717054
0.10400402725384253	-0.21560481362945133	-0.6589844308823548	-0.7130478570961774
0.263077236128044	-0.02891340565981152	-0.6085741762924386	-0.7480587241349174
0.24694092222228683	-0.02632974666540531	-0.7896282966015261	-0.5610829516022692
0.06113639921521704	-0.23387636632749173	-0.7616470656285267	-0.601213716895998
0.1334152315595236	-0.0854841955802969	-0.7842300043109418	-0.5998967649790824
0.11609511010363187	-0.07686595395440614	-0.6158263052322381	-0.7754814712916841
0.1645229900926832	-0.06103506205036955	-0.7441043026568865	-0.6446050680059683
0.009155296607737978	-0.019851309610509613	-0.6324781033806177	-0.7742696912541704
0.09660277815277309	0.06650686145080217	-0.6293561711859089	-0.76821582281501
0.04797334410640442	-0.05246481204839852	-0.6762561415145683	-0.7332282269633398
0.2613905778570039	-0.04795363440773515	-0.6589932610379149	-0.7036357698847362
0.12436427815866796	-0.2428854382347264	-0.7664715674669068	-0.581430586120494
0.08105172694234442	-0.08595622348951672	-0.6520650943346489	-0.7489013673064226
0.18467587364120122	0.04335971429158281	-0.6019386056765258	-0.7756833579932029
0.2884891984112847	-0.016406925306852182	-0.5992901441723812	-0.7465628696230722
0.23277405391522338	0.0015434652795470755	-0.6276828976182721	-0.7428512890049618
0.06283039242963523	0.0687249136482821	-0.769531629319681	-0.6317834276932021
0.16038620438643536	0.05310503221320535	-0.6309709227945124	-0.7571867772115335
0.19906196625548478	-0.16786093373051406	-0.6693062342295081	-0.6958636399030597
0.11978030463272005	-0.21462649840238096	-0.708583471316541	-0.6614360203244349
0.1457295501870731	-0.05034607197042278	-0.5963722378775834	-0.7877615915543899
0.17228003762088331	-0.15581238925402388	-0.7499306393656625	-0.6193917372171737
0.11826270116280611	0.09571737232305748	-0.6716429987267633	-0.7250846849924271
0.17022289100036922	-0.1456622494867785	-0.6169369001188335	-0.7544504872592319
0.21922945270875197	-0.12424560191914	-0.6372523786026336	-0.7282931301571213
0.18923199168737276	-0.11090899194289597	-0.7296319108673108	-0.6477095981011532
0.16181032747678203	-0.10465584782535757	-0.786341874517122	-0.5869676548317727
0.07479923993318721	-0.1658882223882108	-0.7669855321903676	-0.6153205382473071
0.13472207632307895	-0.12478246597692523	-0.6418844532340907	-0.7444888495016486
0.13499226236043216	-0.2159686543881675	-0.5804116990235498	-0.7734706775703736
0.10390352050511294	-0.21966827877748402	-0.6602335071496453	-0.7106628045440821
0.16891048014518348	-0.06604517671692435	-0.6350764476298818	-0.7508563044919873
0.07145833249276685	-0.1418335469588518	-0.7532256919030534	-0.6383008763362235
0.06391163988064973	0.018878609081661692	-0.6646798252421021	-0.744150274019325
0.024031431237302364	-0.1640371651123794	-0.7242885808563027	-0.6692685189187849
0.20645372231736808	-0.05490644827626925	-0.5935460322147345	-0.7759286372606271
0.27602234222527106	-0.1121275756592282	-0.6787729329081204	-0.6711977196926162
0.05212303876878877	0.011698747560261015	-0.7712226464530045	-0.6343200751458623
0.11701965829964725	0.04159633381680484	-0.7549848738275123	-0.6438741995732474
0.1896914180188848	0.007521495399565539	-0.7464774060730167	-0.6377554980236858
0.06124306879573388	-0.09512518888841413	-0.7291563899029939	-0.6749306957214628
0.04752056338204804	0.04193932572347829	0.6129214300670257	0.7875977460469937
0.2250764415143704	-0.07645642072091967	-0.7366483533260608	-0.633122590615575
0.11937167681211598	0.0655121309746856	-0.7036553973933607	-0.6973719561248579
0.2948983188762143	-0.027097386892022703	-0.664464143278119	-0.6861400115466829
0.004956733333272529	-0.04113612774519729	-0.7125450947027582	-0.7004018402344694
0.10938015344551934	0.11447403596996535	-0.7571835586938547	-0.6337229170265911
0.24474080846602456	-0.05452243119552057	-0.653039324782309	-0.7146110000943118
0.31431071122805193	-0.046310771828897215	-0.646365461327998	-0.693740426688666
0.03584227008741779	0.03149878231970197	0.8019064207356682	0.5955411411231522
0.11543840559272835	-0.1488869307374876	-0.6055365572837613	-0.7731960515695288
0.0954014492062815	-0.17952127860669853	-0.717502699989026	-0.6662286015514608
0.1510648726840206	0.01990260603835823	-0.6517334329872082	-0.7429850757858806
0.0005204466290723514	0.010145513132989845	-0.6844974779298342	-0.7289444426060677
0.2072042660552963	0.012655964688198663	-0.7343859220034237	-0.6462070382234151
0.03120299092349836	0.08256954900343635	0.7740977129920097	0.6268822646042376
0.08436364439763794	-0.054872396625763514	-0.617289570639	-0.7802726328488093
0.006883158171727463	0.004127903063772251	-0.7023265322203506	-0.7118096829133586
0.16837611903547564	0.06664561077005562	-0.604138077232005	-0.7760315900413163
0.12990418098369705	0.1141254117052934	-0.5864520184930347	-0.7913117743162282
0.27085798953238366	-0.02497757964291187	-0.6840852558159435	-0.6767861056470442
0.20957128178960288	-0.08662293671552256	-0.7646206156260678	-0.6032674853192856
0.24510842993870527	0.020619585369568483	-0.6809544514186009	-0.6897809256317271
0.12118466980164286	-0.21636974988952412	-0.7062280183727352	-0.6631292432121595
0.2314377496371974	-0.07180467160826436	-0.7729630323154643	-0.586352119337674
0.08638721104573609	-0.018619963372894732	-0.659841228490744	-0.7461903911975531
0.1555848278736704	-0.20088312080241572	-0.7163685493794	-0.6498118455154974
0.11548579994893578	-0.09267550988125942	-0.6238509467465978	-0.7673879567218764
0.13596668990098215	-0.04474227127156129	-0.7418195059505465	-0.6551450289745923
0.1621075943527931	-0.19864804878174544	-0.5848364583585283	-0.7695624715011828
0.18574983410948373	0.049968952805698325	-0.7970926765579923	-0.5724014044893817
0.10403485750826137	0.04498000301078326	-0.6858566196910144	-0.7188562060512527
0.06606444606663994	-0.15526738451919336	-0.7291337820003017	-0.6632431350691943
0.15239529052926998	-0.030536990021344294	-0.647799292020605	-0.7457876674513589
0.12878855556352267	-0.043506386956155815	-0.6771428384349301	-0.7231861991259021
0.0377596891822013	0.015256198290136766	0.612941586768516	0.7890779844199745
0.25873013022556296	-0.09784718545895361	-0.6448239684042015	-0.7125213665446684
0.026739033871534215	-0.10025613167567556	-0.5880270376194874	-0.8021582980668445
0.21592104134153534	0.048803422066396956	-0.6730870468662961	-0.705655834838347
0.03166982867058523	-0.07423553048953836	-0.7194752161818888	-0.6898126711397357
0.11799488190787812	-0.1824412801050978	-0.6753711064357856	-0.7047455255259604
0.22044840476909414	-0.16741891070731288	-0.597592307267703	-0.7525003943299975
0.05784540181982709	0.08011487459231255	0.7621794031174378	0.639779707259387
0.061422989573287616	-0.12002776471132676	-0.7939541714011163	-0.5928383639450546
0.054907072251607736	0.061126077150000076	0.6169322729496424	0.7827153931680383
0.06093018749017179	-0.13210159595636023	-0.7457910745286868	-0.6501018026059778
0.004173013083310625	-0.04240129002241082	-0.7783105900135068	-0.6264322325990809
0.14717912019739313	0.057441293976001805	-0.7001504000589864	-0.6962960732486756
0.04895559199219369	-0.14023107616529934	-0.7377882530109897	-0.6584884881371942
0.14616120740415864	-0.14843902579702922	-0.5904091100368963	-0.77975626952018
0.19157849086871742	-0.16267562942921757	-0.6933383984062095	-0.6753637440089489
0.1802255180504935	0.025396818224097614	-0.7669278492119183	-0.6153823513643404
0.0774817698090845	0.04471974308650893	0.6191841552589012	0.7801331308192528
0.10550149532628246	-0.0059367670228256215	-0.750906425358922	-0.6519000917594051
0.037946187450283726	-0.1371359818026387	-0.7020791542019718	-0.6977382536367475
0.028314607530679554	-0.04039357611955368	-0.6194882855919883	-0.7834544696553569
0.07254800018610144	-0.05061342721696549	-0.6183837420028241	-0.7808819477238126
0.023795839551219583	0.11990227097871346	0.7665378836151061	0.6304576721851148
0.11155337499036905	-0.2268557014710992	-0.6285745043177198	-0.7355177956786949
0.10402581143179944	0.0380316175003277	-0.7444103423871747	-0.6584720713692219
0.031295221177424434	-0.15841492073053332	-0.68164317876704	-0.7136440981762269
0.15868912753739883	-0.16906889155787114	-0.736663269766623	-0.6352642738935975
0.14851696431202357	0.07071789810423511	-0.7034485720039191	-0.6914490557842329
0.29722939152376177	-0.057883771207830156	-0.7183664133724555	-0.6263017275910776
0.13600545296653252	-0.1960287967014971	-0.6204958548448517	-0.747034217253459
0.035093904885967454	-0.098172140597278	-0.7129524657689872	-0.6934186543527107
0.03175360874591084	0.015365179869323254	0.6087044044889526	0.7926124951922879
0.29841737511445116	-0.08201384597922794	-0.6077008130063044	-0.7313826092880341
0.21148472957026046	0.018427106446588248	-0.7780537109137257	-0.5912419757087453
0.1295380200607083	-0.20741082366758096	-0.7047705181652834	-0.6659573321987868
0.05307203049058794	0.041115389895578835	0.7412583457472628	0.6678539878995797
0.06525780178029388	-0.11664772717346238	-0.7090044444949545	-0.6924214213457512
0.1565293716531889	-0.17833995669085978	-0.6335320555117118	-0.7364309541949371
0.03648772854463074	0.01309637877958402	0.6084122684846542	0.7926737299077545
0.181183360769019	-0.1331131726541739	-0.6723334645183415	-0.7052809266775528
0.026043970668784437	0.05577140114479415	-0.7828920803561914	-0.6191052034361402
0.07448187075000887	-0.1800239909541457	-0.7110612923460208	-0.6756002162060988
0.23697476008214188	-0.046120462243046105	-0.6218260009646878	-0.7450156310915652
0.2003744236468378	-0.08043530921474833	-0.6007738927103319	-0.7697083741375043
0.18812707904002673	-0.048599905998984644	-0.5962747879488732	-0.778911181409847
0.24819944863057478	-0.011368693054455245	-0.5955172438889209	-0.7639548407783379
0.1840297642766172	-0.1369843377265948	-0.6453905210993013	-0.728587271610664
0.10345363342390805	-0.20725404095047692	-0.7440983789501947	-0.6266264522702357
0.10795486227646481	-0.06429736259579169	-0.7889535823549191	-0.6014680721064375
0.08423616558599743	-0.0441855425905418	-0.7938630040841385	-0.6006108864979514
0.19080957051253694	0.06513635756738709	-0.7148878764480879	-0.669540354893727
0.21896972158670167	-0.1505589529198994	-0.7818987231098113	-0.5639314227130391
0.015998166150612367	-0.14741550543201304	-0.7804624173398761	-0.607364093899235
0.2374060080018557	-0.013650728104463675	-0.6070266170813164	-0.7582682448458815
0.27883674009502	-0.0620082249510458	-0.630625558897779	-0.721606857559202
0.2399167043315051	0.0025756447787089343	-0.7600599627770503	-0.6039388992439814
0.10774454707783981	0.05542708109069398	-0.7845566049845139	-0.6081035148985166
0.14837431702830997	0.11699600231547691	-0.6399963495958033	-0.7447829683824851
0.12960636952627588	-0.1211937056627749	-0.7811732343452127	-0.598567166346921
0.12683678050343317	-0.017470216396705058	-0.7345448008509607	-0.6663716366963697
0.06890705118573372	0.06797457165575871	-0.6463052112418892	-0.7569153518238877
0.06145279469076173	-0.04734176080599935	-0.7291309296943068	-0.6799635277510098
0.12547030048227553	-0.06431550275108644	-0.6436733433206208	-0.7522003369456947
0.19311113648776218	0.03565210448314321	-0.693242973901531	-0.6934343484040065
0.035400450324771446	-0.1444726387136417	-0.7089343972721959	-0.6894102444439228
0.21864145324100612	-0.09875765567763559	-0.6864780975619036	-0.6864332902311105
0.10463566519634981	0.021527109880972943	-0.6339052320047851	-0.7659974660180342
0.12509405559572878	-0.19963252018793592	-0.607793488529591	-0.7583438596303499
0.16035271798287937	-0.06744793638079577	-0.60957659625986	-0.7734042636330103
0.3287650521389118	-0.07237906917365512	-0.6251416320462206	-0.7041823277534318
0.19178015282847521	-0.14081385972707697	-0.7874320629993061	-0.5686321975147964
0.19506790282533154	-0.14663357971998156	-0.6208330729605155	-0.7449922161366749
0.2373423827685236	-0.015620209060850349	-0.6426947634386201	-0.7282637183460612
0.10790375254490121	-0.1948099605801553	-0.5730797543296924	-0.7886605446089633
0.03580566915389476	0.020042530563522367	-0.8027153043596555	-0.5949490660315703
0.04322027247036552	0.026470256700475942	-0.6739377628270212	-0.7370476411966245
0.13970610632220393	-0.21342212810247907	-0.7030272268525821	-0.6638417864193743
0.14944515137747755	0.10047732937535592	-0.655401713644552	-0.7334978164678773
0.023325007198257114	0.021949267359195914	-0.7558425027140996	-0.6539696359866276
0.1206534241904663	0.03231206465320866	-0.6902586011654858	-0.7127003193671441
0.13628480149524766	-0.1273769788182552	-0.6437521449860765	-0.7421487276647184
0.20848209699904263	-0.14594353153829234	-0.6339951035284722	-0.7302642737632282
0.2146561464778251	-0.1185886116259981	-0.5900568757176544	-0.7692154206659076
0.2276678007376849	-0.06776537765499044	-0.7712094968938172	-0.5906023518403289
0.15996525057057265	-0.08266971658901946	-0.6828284543076354	-0.70804105711239
0.21653305044598012	-0.11575181994085117	-0.6517306233726374	-0.717608632057372
0.17894818752005234	0.05432596385425151	-0.6702947592006795	-0.7181442554408536
0.1443352191714718	-0.03999579073850174	-0.630713406025004	-0.7614251642087116
0.044866289453471986	0.040192227713951964	-0.6126237816537257	-0.7880759500545333
0.10937768457316195	0.011513443319535447	-0.7790636292233311	-0.6172226699998258
0.039844631970113134	-0.1775219421566949	-0.7062358621442865	-0.6841997313485279
0.13775851896272465	-0.12306479908514525	-0.5969809236706174	-0.7806993162880994
0.10375990648617246	0.07668070305794651	-0.6282462190567424	-0.7672422302150915
0.12988776568513247	-0.1385797693059732	-0.766639384183069	-0.6133423762335619
0.038709565318090736	0.06889787335880548	0.75779571119135	0.6476884379850504
0.2476874563357338	-0.06486859911987325	-0.5913464245614014	-0.7646910454429331
0.1656038365624398	0.07720978179088768	-0.6724090658439918	-0.7172726588142158
0.1842990936516689	-0.13201790324890741	-0.5907162540318867	-0.7743767975110508
0.1822988621888639	0.049367261349969264	-0.618635344762409	-0.7626403533528401
0.1539025502172469	-0.06796787537934934	-0.7080984378548554	-0.6857776427243444
0.33167560040024124	-0.04586697364915161	-0.5962038039514589	-0.7296770114106774
0.10976342093125097	-0.1166336436188696	-0.6857249209850734	-0.7100210682378871
0.26546198922599995	0.008480169313496218	-0.6280711409213775	-0.731426456279993
0.21236102880875996	-0.09685312809266874	-0.676604840594717	-0.6983753680548503
0.1696497297844229	-0.16895165722496008	-0.629764094151925	-0.7389665029093113
0.10286647115934984	-0.05412052478712505	-0.6837187611130783	-0.7204291176861095
0.14001590766090177	-0.05833399185067859	-0.7137895807184618	-0.6837376144797221
0.2246855829156588	-0.09011562970433107	-0.7667817258088632	-0.594509333045684
0.17726256492795453	-0.18020548450078233	-0.7060860611780501	-0.661472932659431
0.14640745215354087	0.10816762836934474	-0.7402012029633872	-0.6472764488674173
0.17683088477864828	-0.09294395964550448	-0.6012256262699555	-0.7737053734271949
0.1695123611889229	0.031633542627553045	-0.629081619365467	-0.7579717636967149
0.2196532981266765	-0.06457388614603286	-0.7123393737148094	-0.6634419782510492
0.1658208138695411	-0.10733186452358492	-0.7678327396763345	-0.6094392606541429
0.11783641287231007	0.014817400376289805	-0.7458788543922406	-0.655408085865588
0.19187670652128266	-0.17599821957442713	-0.6269613986014855	-0.7342529270386645
0.18665912433380166	-0.10419118138826491	-0.6543147063015979	-0.7253790968461317
0.13638023119058346	-0.14588872880730552	-0.6290322099456087	-0.7512891521899774
0.036162364835129523	-0.04141457681659231	-0.7085360408184448	-0.7035295267847376
0.33494803278372615	-0.05013026069183927	-0.6281208229517432	-0.7005433634484771
0.09011173236758689	-0.26378858603997046	-0.7584585878325337	-0.589097638857791
0.05592709774556523	-0.16812287988110122	-0.7789584982677462	-0.6015234949482027
0.24931011090529373	-0.08717171512325586	-0.6649560470287148	-0.6986265212563905
0.18277138100347634	0.07213511326618717	-0.6909970578159166	-0.6956394280156231
0.1554795398242199	-0.13680930607969213	-0.6697375308214548	-0.7131346060003136
0.12064826220105233	0.04403182287149397	-0.8033910362614194	-0.5814361858856758
0.20986110440125116	-0.004787739333140047	-0.7457731521595252	-0.6322640270722434
0.07513070841294221	0.068929958190231	-0.7137418399148338	-0.6929477783154012
0.17452641904902566	0.07961731422080721	-0.7017170568506693	-0.6861448713318666
0.11153614566184442	0.11718605040266586	-0.6300758874082436	-0.759494235599348
0.25546669177558634	-0.0998346151522672	-0.639471466499584	-0.7182242425200557
0.10412150974165521	-0.2177953516382461	-0.6625162198100045	-0.7090812044487944
0.14100291135770443	-0.1916950413514341	-0.7032306736940394	-0.6699535877101866
0.027026366599975604	0.03890588949794946	-0.7489396222243617	-0.6609427732664964
0.09655424359545134	0.024526289192320104	-0.662290480888979	-0.7425948142197129
0.2622102513455552	-0.0034023069661555383	-0.6831725489395031	-0.6815493208654169
0.06597352161533858	-0.13371341874703044	-0.7574407817508869	-0.6356505944567795
0.14501176374854072	0.12284059254077039	-0.7122713391384596	-0.6756858120759052
0.010765169381638686	-0.07180038639668959	-0.5925692712013044	-0.8022409080004743
0.16179818990480296	-0.19917713331603298	-0.756512583856739	-0.6015301536697366
0.2160696158137535	0.006803346990691939	-0.6405501505919305	-0.7368603260920459
0.15258433392533685	-0.025380862367858564	-0.756348118900568	-0.6356188762942755
0.05890975314458226	-0.03253735411278233	-0.6929780000016961	-0.7178108755692081
0.10592789436792684	-0.19294912281962623	-0.7453598256110655	-0.6292762887340951
0.1338483759268246	-0.19514451155272006	-0.6385009149654084	-0.7323385920876614
0.10131593279521843	-0.16786106604918444	-0.7015542375497232	-0.6851126885722468
0.10623135441043134	0.013476799549301569	-0.6600727134366038	-0.743530287339038
0.2671148177580766	-0.06675065682560556	-0.7483193099102234	-0.6034999870446616
0.2893002772806992	-0.08452153993845601	-0.6248847814642007	-0.7201947436257646
0.04526875758983064	-0.039704266388486835	-0.7267983880114659	-0.6842064118383867
0.2105290673065945	0.023527416178845934	-0.7307342374180034	-0.6489618222762352
0.1988293279262409	0.036686010832882816	-0.6612847237855866	-0.7223735522936796
0.10786199839668321	0.011228499876710735	-0.7912591297524566	-0.6017879191839743
0.2794085760878986	0.0027795652367227667	-0.6122724512626601	-0.7396252882713256
0.11545942780624971	-0.0554442886815722	-0.7791914080379714	-0.6135599408558642
0.04821883314930769	-0.000945072114575834	-0.6225602566362333	-0.7810843602489074
0.35961822214725636	-0.05380987310509404	-0.5972066411771237	-0.7149289891940307
0.1487205784958338	-0.11086296054202276	-0.7163543389002535	-0.6726277236707562
0.16436052539117538	-0.018960540427418463	-0.6462141163382673	-0.7450056586664221
0.06754778203704144	-0.050014693351177635	-0.7561840827449913	-0.6489387186737898
0.018640565720262063	-0.13085472137046797	-0.77744416669702	-0.6149066098794694
0.23830339133025177	-0.024503940028401765	-0.6550931953293004	-0.7165639929809706
0.044407105878510926	-0.05738983369079003	-0.7844393410860767	-0.6159458873090071
0.14262278859488253	-0.18444533659679024	-0.7210726482127005	-0.6524514495199158
0.13057357162744324	-0.051107578556461156	-0.7184079424484857	-0.6813432219032354
0.27995154285786944	-0.05101790920392569	-0.690871205657665	-0.6646211580931523
0.01821335752204937	-0.14587432437711664	-0.7076550654755471	-0.691095697716382
0.04200988956476139	0.06057868267561949	0.6506301901021868	0.7558080100869767
0.08408796805704585	-0.17001632565091815	-0.6619623143298113	-0.7251410601030108
0.11378349279027523	0.14974444652490287	-0.7271910112154837	-0.6601690319234902
0.17205110888705938	0.00015530405862992146	-0.7086634193097434	-0.6842474332751314
0.0429381665566219	-0.1101851557869163	-0.6087522525343912	-0.7844974444389691
0.03843522429792926	0.0018699520006505619	-0.7636324435197315	-0.6445034740145063
0.193901320414248	-0.18099949647344435	-0.6888727503938985	-0.6746078816488259
0.11868940594030028	-0.18819074449207693	-0.6253049315051274	-0.747991183932287
0.24864919213617034	-0.08011429255399913	-0.7637149159436047	-0.5903344870019495
0.20605243119999292	-0.10100607581757585	-0.7956940324036594	-0.5605454263855075
0.09758061710901475	0.13490653366766855	-0.733778283339194	-0.6586711480231874
0.19747268848266905	-0.06922113599757876	-0.7098058685064718	-0.6725983947857777
0.019258577860580023	0.07463784879132557	0.8000347313312783	0.5949812832100524
0.10245479722496272	0.10693099357955291	-0.7945148721130719	-0.588909921065039
0.15843370577196736	0.03689087863121664	-0.6007868138035161	-0.7826832234748601
0.2668768229900098	-0.04819232081643926	-0.7131745201709337	-0.6464026340788246
0.11678548464325285	0.002532245308730614	-0.7756641047348432	-0.6202418358481079
0.039268836401105706	-0.16165542842082062	-0.7231129225724755	-0.6703977790524648
0.053689935671286715	-0.10972256912990049	-0.6273739131192774	-0.7690775785111361
0.1291276057937304	-0.016599476736508433	-0.6271214681211682	-0.7679643110298836
0.017298727611747854	0.010860069477481088	0.7784898537827861	0.6273247647520502
0.15597725664662349	-0.20348404812585097	-0.7716478949126513	-0.5820866463372816
0.12482443091444259	-0.12390461472346893	-0.7459979387869687	-0.6423033420609832
0.021111572744819184	-0.13340991583053202	-0.7533451103841391	-0.6436048791880309
0.027002909645059185	0.1170973975656927	0.7898726740624757	0.6013819095412141
0.06879905098985137	-0.08689040361117512	-0.7037429931956466	-0.7017567583366867
0.2635081126379281	-0.12240970157990773	-0.6708115780041408	-0.6823424113659573
0.26151721964890395	-0.06790000162901683	-0.606763128383109	-0.7475539041705483
0.058441671337976286	-0.08180242612049045	-0.6604135825692512	-0.7441416760873379
0.1776327866882817	-0.1745892316524277	-0.5996737483990648	-0.760497592872841
0.06027392554258208	-0.0867240700223125	-0.6060808992843632	-0.7883602812807796
0.10573835198682731	0.09375808596525076	-0.7954424618153922	-0.5893217391003923
0.13326650516398458	-0.20453276612925353	-0.6792825930276116	-0.6920849261402663
0.15816156052040742	0.0010967160674858851	-0.646458220621312	-0.7463748970716687
0.09938671875537163	-0.2063110018092994	-0.7552854858622454	-0.6140862199343964
0.16807736300944784	-0.0072341622605609935	-0.7386742276394118	-0.6527312252079691
0.0018392622418314504	0.0304663712259848	0.6583347311280462	0.7521062419161865
0.1374199059358629	-0.13415466360979297	-0.6105366722267433	-0.7683510054334648
0.059691676802118177	-0.005262821765457503	-0.6785379343070121	-0.732117120503263
0.09567363838287059	-0.10120308280356902	-0.64738259744454	-0.7493332125800901
0.15216175415742678	-0.22333356965183962	-0.7150000360554364	-0.6447820295875392
0.3533651477440112	-0.04648491094225392	-0.614399461827859	-0.7039073282188367
0.12120740454155234	0.10467833889152926	-0.7518099897730692	-0.6396350129008168
0.01971997857953812	0.0367635322897768	0.6284660239903285	0.7767174658961834
0.07602711725879988	0.06409563848657548	-0.778620950486805	-0.6195652040191889
0.03560446910266166	-0.05603039262996599	-0.6767980637936863	-0.7331693513280316
0.19035176134163959	0.07263383240169002	-0.6969281833579944	-0.6875911871061936
0.1462747543137983	-0.21350834816801972	-0.6686993726411733	-0.6970358889915949
0.035596815005885254	-0.1341863623956184	-0.7757537848778991	-0.6155753017755689
0.30629632051766126	-0.08235830654040592	-0.6390399250835246	-0.7007336494920033
0.21917193768746834	-0.11190662128989771	-0.6883717096270487	-0.6823378629586182
0.054124484261248586	0.008409030190165997	-0.6716232280740875	-0.7388653922914897
